timestamp,frame,face_detected,face_score,face_latency_ms,emotion_latency_ms,total_latency_ms,predicted_emotion,pipeline_fps
1787848291.5033839,315,0,,9.055376052856445,,18.011808395385742,,52.33215994463557
1787848291.573029,316,0,,9.155750274658203,,18.148183822631836,,52.33673096743978
1787848291.6356714,317,0,,9.131669998168945,,18.393754959106445,,52.37151865147495
1787848291.702335,318,0,,9.053707122802734,,18.631935119628906,,52.31712473748744
1787848291.789845,319,1,0.5,9.058475494384766,15.903472900390625,38.32244873046875,neutral,50.57572645587606
1787848291.8380618,320,0,,8.994579315185547,,18.721580505371094,,50.51556506930432
1787848291.9053464,321,0,,9.225606918334961,,18.872737884521484,,50.44986211691235
1787848291.970187,322,0,,9.164810180664062,,18.085718154907227,,50.51663993544359
1787848292.037728,323,0,,9.015083312988281,,19.05035972595215,,50.50029879786535
1787848292.1048388,324,0,,9.176969528198242,,18.790483474731445,,50.529846269005546
1787848292.1734257,325,0,,9.168624877929688,,19.388675689697266,,50.42659118588478
1787848292.2355695,326,0,,9.076356887817383,,18.330812454223633,,50.43758710796156
1787848292.3010974,327,0,,9.342432022094727,,18.876075744628906,,50.39958664279449
1787848292.3987875,328,1,0.5,9.384393692016602,15.183687210083008,37.57286071777344,neutral,48.85651351610552
1787848292.4359546,329,0,,9.218692779541016,,18.7225341796875,,48.850880121749526
1787848292.5022595,330,0,,9.262323379516602,,19.565582275390625,,48.74156177841512
1787848292.5841289,331,0,,9.288787841796875,,19.43683624267578,,48.670617176983896
1787848292.6563363,332,0,,9.44972038269043,,18.93901824951172,,48.661017932346674
1787848292.703503,333,0,,9.567975997924805,,19.26732063293457,,48.5800646220145
1787848292.771759,334,0,,9.231090545654297,,18.59426498413086,,48.5966879250502
1787848292.8352833,335,0,,8.996009826660156,,18.763065338134766,,48.59026990707041
1787848292.9023454,336,0,,9.20248031616211,,18.94855499267578,,48.510823351977535
1787848292.9703536,337,0,,9.260892868041992,,18.488407135009766,,48.53234059195753
1787848293.0351715,338,0,,9.163141250610352,,18.615007400512695,,48.5432374626944
1787848293.1005733,339,0,,9.293079376220703,,18.152475357055664,,48.56922620263039
1787848293.170663,340,0,,9.264945983886719,,18.63265037536621,,48.54012892175584
1787848293.2344644,341,0,,9.330034255981445,,18.712997436523438,,48.49967931323696
1787848293.3378944,342,1,0.5,9.474754333496094,15.57469367980957,37.009239196777344,neutral,48.409854242345666
1787848293.3692338,343,0,,9.343385696411133,,18.6767578125,,48.4620406270569
1787848293.4332874,344,0,,9.48953628540039,,19.652605056762695,,48.435942700221645
1787848293.4991608,345,0,,9.314537048339844,,18.31841468811035,,48.411977537116236
1787848293.597852,346,0,,9.1552734375,,19.33002471923828,,48.31982317040623
1787848293.6314662,347,0,,9.302139282226562,,18.312692642211914,,48.32613281848596
1787848293.699541,348,0,,9.173154830932617,,18.108129501342773,,48.36694403955793
1787848293.7711473,349,0,,9.132623672485352,,18.43118667602539,,49.969429598724766
1787848293.879547,350,1,0.5,9.458541870117188,15.810966491699219,38.33770751953125,neutral,48.38840823597003
1787848293.914595,351,0,,9.162425994873047,,21.403789520263672,,48.191668064591
1787848293.9735482,352,0,,9.2315673828125,,20.07603645324707,,48.03807950180235
1787848294.0313194,353,0,,9.155750274658203,,18.091678619384766,,48.11193645494029
1787848294.2012823,354,0,,9.366750717163086,,19.695281982421875,,48.04222461147493
1787848294.2199929,355,0,,8.980989456176758,,18.470048904418945,,48.1130034493399
1787848294.2469878,356,0,,9.011030197143555,,18.482446670532227,,48.101305889058494
1787848294.3204668,357,0,,9.453296661376953,,20.061969757080078,,48.01001795952754
1787848294.396471,358,0,,9.454965591430664,,19.283056259155273,,49.45763271466642
1787848294.46658,359,0,,9.320735931396484,,18.57137680053711,,49.46996044105355
1787848294.5170288,360,0,,9.490728378295898,,18.996000289916992,,49.51646828590284
1787848294.5999372,361,0,,9.363174438476562,,20.020008087158203,,49.468851860923266
1787848294.6644137,362,0,,9.77468490600586,,20.214080810546875,,49.36506037189417
1787848294.7630005,363,0,,9.389638900756836,,18.75758171081543,,49.40650138035262
1787848294.7910562,364,0,,9.389162063598633,,18.518686294555664,,49.412651737917514
1787848294.8417113,365,0,,9.414434432983398,,18.98193359375,,49.394845125291766
1787848294.979206,366,0,,9.155035018920898,,18.79262924194336,,49.40752956697922
1787848294.9974413,367,0,,9.140253067016602,,17.980337142944336,,49.448905911234995
1787848295.0310566,368,0,,9.319543838500977,,18.343687057495117,,49.47103017073778
1787848295.2543807,369,0,,8.455514907836914,,20.102500915527344,,49.31245811566543
1787848295.27341,370,0,,8.889913558959961,,18.719911575317383,,49.305385974179046
1787848295.2918293,371,0,,8.921384811401367,,18.204450607299805,,49.34663004828027
1787848295.368305,372,0,,9.221315383911133,,18.894195556640625,,50.86218124007902
1787848295.3867602,373,0,,9.222030639648438,,18.198013305664062,,50.90349789535644
1787848295.450027,374,0,,9.423255920410156,,18.956422805786133,,50.96369980498138
1787848295.608047,375,0,,9.124517440795898,,21.770238876342773,,50.66659472440409
1787848295.6602392,376,0,,9.323596954345703,,19.602537155151367,,50.64328652797857
1787848295.679022,377,0,,9.111166000366211,,18.564701080322266,,50.62175113138373
1787848295.698443,378,0,,8.868694305419922,,17.317771911621094,,50.68935262359418
1787848295.7890131,379,0,,8.591413497924805,,18.541574478149414,,50.67990000084581
1787848295.83015,380,0,,9.27877426147461,,17.983436584472656,,52.48458674199117
1787848296.0224657,381,0,,9.264945983886719,,18.990516662597656,,52.70711553130342
1787848296.0408382,382,0,,9.258747100830078,,18.098831176757812,,52.890845612126604
1787848296.2003477,383,0,,9.380102157592773,,19.56343650817871,,52.753962234724284
1787848296.2185733,384,0,,8.920669555664062,,17.952442169189453,,52.91613556011888
1787848296.2360327,385,0,,8.761882781982422,,17.183303833007812,,53.036510010537405
1787848296.3124893,386,1,0.83203125,9.26518440246582,14.635086059570312,35.634756088256836,neutral,51.475600566509655
1787848296.479012,387,1,0.69140625,9.168148040771484,15.298604965209961,37.5974178314209,neutral,49.97202928842875
1787848296.4976006,388,0,,9.216785430908203,,18.021821975708008,,50.0772356121958
1787848296.533672,389,1,0.5,9.093523025512695,14.319181442260742,35.60185432434082,neutral,48.6929924632333
1787848296.629111,390,0,,9.433984756469727,,19.304513931274414,,48.66862172810206
1787848296.667546,391,0,,9.3231201171875,,18.443584442138672,,48.79340658147505
1787848296.6946993,392,0,,9.495258331298828,,18.353700637817383,,48.941494221533866
1787848296.8501523,393,1,0.5,9.407997131347656,15.30003547668457,38.00249099731445,neutral,47.45170888438868
1787848296.887237,394,1,0.5,8.976936340332031,14.912605285644531,36.60178184509277,sadness,46.13221409779233
1787848296.9229991,395,1,0.5,9.229898452758789,14.377355575561523,35.2325439453125,sadness,45.007511438848304
1787848297.0991998,396,0,,9.505271911621094,,21.60048484802246,,44.818713217000244
1787848297.119264,397,0,,9.149551391601562,,19.507646560668945,,44.71668161023825
1787848297.241722,398,0,,9.42230224609375,,19.603967666625977,,44.63283798092015
1787848297.2608232,399,0,,9.290218353271484,,18.77617835998535,,44.72108391899182
1787848297.2788188,400,0,,9.348154067993164,,17.720460891723633,,44.787812561177454
1787848297.2967215,401,0,,9.302616119384766,,17.660140991210938,,44.82423738951049
1787848297.424713,402,1,0.5,9.737014770507812,15.348196029663086,38.87343406677246,neutral,43.524939414714666
1787848297.4435155,403,0,,9.154796600341797,,18.213272094726562,,43.52397588402749
1787848297.5160322,404,1,0.5,9.349584579467773,15.371561050415039,38.71011734008789,neutral,42.31138884751014
1787848297.6152484,405,1,0.5,9.601593017578125,15.81573486328125,39.1993522644043,neutral,41.29625800709291
1787848297.6551158,406,0,,8.528709411621094,,20.59149742126465,,41.24011596999673
1787848297.6956255,407,0,,9.241819381713867,,18.648862838745117,,41.23534525954068
1787848297.7617276,408,0,,9.280681610107422,,18.444061279296875,,41.171607588612176
1787848297.8341293,409,0,,9.221792221069336,,18.825054168701172,,41.155596258258655
1787848297.8954015,410,0,,8.925437927246094,,18.79262924194336,,41.10996035669176
1787848297.9635134,411,0,,9.243249893188477,,20.523548126220703,,41.02377915665762
1787848298.0341232,412,0,,8.693933486938477,,18.3565616607666,,41.009325995948906
1787848298.092555,413,0,,9.046077728271484,,18.662214279174805,,41.05990977394539
1787848298.160247,414,0,,9.396076202392578,,19.431352615356445,,40.97696702540896
1787848298.23134,415,0,,9.221792221069336,,18.785476684570312,,40.887488594445784
1787848298.2932796,416,0,,9.033441543579102,,18.589258193969727,,41.85996192889179
1787848298.3604643,417,0,,9.00125503540039,,18.468379974365234,,43.00790130022651
1787848298.4313512,418,0,,9.285688400268555,,18.930912017822266,,42.95192341170985
1787848298.4951282,419,0,,9.307384490966797,,19.564390182495117,,43.96133415878597
1787848298.5675774,420,0,,9.171247482299805,,18.647193908691406,,44.00371951707827
1787848298.6304035,421,0,,9.227752685546875,,18.756628036499023,,43.983523628157485
1787848298.6922474,422,0,,8.870363235473633,,18.285274505615234,,43.98793653079824
1787848298.7582862,423,0,,8.684873580932617,,18.333911895751953,,45.294191122449234
1787848298.8313277,424,0,,9.458780288696289,,19.017696380615234,,46.52948206699878
1787848298.8932886,425,0,,9.023427963256836,,18.534421920776367,,47.76656438585389
1787848298.9621336,426,0,,8.545875549316406,,18.857240676879883,,47.97611662590149
1787848299.0244794,427,0,,9.069204330444336,,18.125534057617188,,48.08239216063903
1787848299.0930269,428,0,,8.712291717529297,,17.857074737548828,,48.21739248726156
1787848299.159061,429,0,,9.03773307800293,,18.071651458740234,,48.272053266509786
1787848299.2255247,430,0,,9.247064590454102,,18.68462562561035,,48.19727966721696
1787848299.29299,431,0,,9.096145629882812,,18.71490478515625,,48.11574473812814
1787848299.3609776,432,0,,8.797645568847656,,20.217180252075195,,49.599871338224375
1787848299.4262922,433,0,,9.231328964233398,,19.995450973510742,,49.45415328575881
1787848299.4959714,434,0,,9.098052978515625,,18.85366439819336,,51.127706388468454
1787848299.5590272,435,0,,9.214401245117188,,18.84913444519043,,52.9646254609129
1787848299.6301525,436,0,,9.195566177368164,,18.805742263793945,,53.13213665902383
1787848299.6941047,437,0,,8.792638778686523,,18.4633731842041,,53.14959711960369
1787848299.7581227,438,0,,9.205102920532227,,18.84007453918457,,53.112333603335934
1787848299.8374088,439,0,,8.858919143676758,,18.9969539642334,,53.09617466877427
1787848299.8951156,440,0,,8.880138397216797,,20.019054412841797,,52.981172878232975
1787848299.9787333,441,1,0.5,9.137153625488281,15.829324722290039,38.8484001159668,neutral,51.32032377343038
1787848300.0263932,442,0,,8.951187133789062,,19.045352935791016,,51.259924219679014
1787848300.0948443,443,0,,9.131193161010742,,19.42729949951172,,51.19300095690043
1787848300.1770475,444,1,0.5,9.110212326049805,16.02768898010254,38.39230537414551,sadness,49.58853406393155
1787848300.2253606,445,0,,9.023189544677734,,19.04916763305664,,49.56692941301599
1787848300.2913814,446,0,,9.279966354370117,,20.19524574279785,,49.43575350075787
1787848300.3592918,447,0,,8.75997543334961,,19.158601760864258,,49.37958975763686
1787848300.4265108,448,0,,9.110212326049805,,20.192623138427734,,49.27725276709198
1787848300.4946148,449,0,,9.130477905273438,,19.39225196838379,,49.291189848208084
1787848300.5583456,450,0,,9.505271911621094,,19.51456069946289,,49.22104405046297
1787848300.625354,451,0,,8.95380973815918,,19.078493118286133,,49.19506489860851
1787848300.6933737,452,0,,9.116649627685547,,19.256591796875,,49.11683158113741
1787848300.7583172,453,0,,9.320259094238281,,18.911123275756836,,49.07045869870925
1787848300.8247025,454,0,,9.201526641845703,,19.620418548583984,,49.02212965495317
1787848300.8923833,455,0,,8.900165557861328,,18.35465431213379,,49.0365342856742
1787848300.9560976,456,0,,8.884191513061523,,18.48435401916504,,49.06644039456198
1787848301.0406618,457,1,0.5,9.14311408996582,14.734029769897461,36.53907775878906,neutral,47.631945538018
1787848301.0949259,458,0,,9.088277816772461,,18.71180534362793,,47.56739265129111
1787848301.156221,459,0,,9.14311408996582,,19.19102668762207,,47.48311682822788
1787848301.2231433,460,0,,9.192466735839844,,18.058300018310547,,47.530234963353905
1787848301.289927,461,0,,8.960485458374023,,17.992734909057617,,47.58467961517517
1787848301.3567355,462,0,,9.000778198242188,,19.271135330200195,,47.65619129570603
1787848301.4210453,463,0,,9.11092758178711,,18.912076950073242,,47.738348164964975
1787848301.4900866,464,0,,9.285926818847656,,18.42021942138672,,47.77129753719642
1787848301.5567157,465,0,,9.14907455444336,,18.526554107666016,,47.795848801031056
1787848301.6216173,466,0,,9.25445556640625,,18.759489059448242,,47.79937115447514
1787848301.693681,467,0,,9.13548469543457,,18.76354217529297,,47.776521413584376
1787848301.7553859,468,0,,9.03940200805664,,18.53013038635254,,47.800115635833734
1787848301.822569,469,0,,9.068965911865234,,18.903732299804688,,47.80721661117678
1787848301.8904707,470,0,,9.049177169799805,,18.55611801147461,,47.91892988051602
1787848301.953726,471,0,,8.84556770324707,,18.526792526245117,,49.526544492726245
1787848302.0202768,472,0,,9.05466079711914,,18.033504486083984,,49.60941430281392
1787848302.0895505,473,0,,9.096384048461914,,18.01609992980957,,49.72545492411115
1787848302.1523263,474,0,,9.207487106323242,,18.932819366455078,,51.38277515478644
1787848302.220487,475,0,,9.247303009033203,,18.7835693359375,,51.40616012131988
1787848302.31141,476,0,,9.063482284545898,,18.794536590576172,,51.52984046236715
1787848302.3534331,477,0,,9.191036224365234,,18.77427101135254,,51.563880361781564
1787848302.4211557,478,0,,8.956193923950195,,17.858028411865234,,51.77162394850368
1787848302.4930527,479,0,,8.772611618041992,,18.717288970947266,,51.83199773936269
1787848302.5561,480,0,,9.331941604614258,,18.756866455078125,,51.89993961531989
1787848302.620112,481,0,,8.976459503173828,,18.53656768798828,,51.948643021604894
1787848302.6914191,482,0,,9.060382843017578,,18.64147186279297,,52.00403537274503
1787848302.7530732,483,0,,9.205102920532227,,19.028663635253906,,51.99344158248268
1787848302.8213952,484,0,,8.984565734863281,,18.711090087890625,,52.075511053759456
1787848302.890516,485,0,,9.160280227661133,,18.900156021118164,,52.02624691449906
1787848302.9543254,486,0,,9.182929992675781,,18.857479095458984,,51.99260371838761
1787848303.0228176,487,0,,8.834600448608398,,18.172025680541992,,53.7020303888271
1787848303.0945344,488,0,,8.623600006103516,,19.21224594116211,,53.653965956804484
1787848303.1543863,489,0,,8.92949104309082,,18.997907638549805,,53.67250372911981
1787848303.222863,490,0,,9.454011917114258,,19.772052764892578,,53.5084443404952
1787848303.289889,491,0,,8.398056030273438,,18.420696258544922,,53.467631524154726
1787848303.3553832,492,0,,9.237527847290039,,20.262956619262695,,53.37328475141356
1787848303.4214246,493,0,,9.326457977294922,,20.238399505615234,,53.24763773579796
1787848303.4924111,494,0,,9.296417236328125,,19.52338218688965,,53.14358116669201
1787848303.5603929,495,0,,9.167671203613281,,18.966197967529297,,53.102224713069575
1787848303.6212997,496,0,,9.082317352294922,,18.871545791625977,,53.091694043207816
1787848303.6907916,497,0,,9.110212326049805,,18.521547317504883,,53.11444104078524
1787848303.7523785,498,0,,9.405851364135742,,18.841266632080078,,53.08519847919525
1787848303.821076,499,0,,9.492635726928711,,19.2263126373291,,53.054914307471044
1787848303.8912659,500,0,,8.94784927368164,,18.939733505249023,,53.018945040757835
1787848303.9515562,501,0,,9.260892868041992,,18.613576889038086,,53.01081456828092
1787848304.018738,502,0,,8.802175521850586,,18.51677894592285,,52.96558412612489
1787848304.085056,503,0,,9.207963943481445,,18.547773361206055,,52.91591302771723
1787848304.1550064,504,0,,9.57489013671875,,18.999814987182617,,52.90966063238062
1787848304.219252,505,0,,9.406089782714844,,18.786191940307617,,52.90941590674288
1787848304.2845957,506,0,,9.264945983886719,,18.726348876953125,,52.91577950917464
1787848304.352589,507,0,,9.613037109375,,19.09780502319336,,52.885599364510966
1787848304.4194758,508,0,,9.68027114868164,,19.217252731323242,,52.75918239676709
1787848304.4851177,509,0,,9.210824966430664,,18.000364303588867,,52.825785780137736
1787848304.553562,510,0,,9.63282585144043,,19.411325454711914,,52.76497887163591
1787848304.6155832,511,0,,9.624242782592773,,19.10877227783203,,52.7119289483639
1787848304.685308,512,0,,9.567975997924805,,19.10543441772461,,52.66899255144817
1787848304.768436,513,1,0.5,9.518146514892578,15.129566192626953,37.439584732055664,neutral,51.01988585219173
1787848304.8333926,514,1,0.5,9.490489959716797,14.632463455200195,36.36527061462402,sadness,49.53272477555019
1787848304.9008555,515,1,0.69140625,9.51075553894043,14.668941497802734,36.2544059753418,sadness,48.15297622145549
1787848304.9675522,516,1,0.5,9.527444839477539,14.421701431274414,36.054134368896484,neutral,46.85954328104751
1787848305.0380008,517,1,0.69140625,8.933305740356445,17.804622650146484,39.458513259887695,neutral,45.35163894897932
1787848305.1037016,518,1,0.5,8.790016174316406,14.932394027709961,36.18884086608887,neutral,44.216862685703866
1787848305.1695135,519,1,0.5,9.502649307250977,14.525890350341797,36.13877296447754,neutral,43.127301318437176
1787848305.2351332,520,1,0.5,9.224176406860352,14.841318130493164,36.11946105957031,neutral,42.1370530378707
1787848305.3019097,521,1,0.5,9.284734725952148,14.470338821411133,35.74800491333008,neutral,41.135912265439806
1787848305.3687646,522,1,0.5,9.315013885498047,14.656543731689453,36.22245788574219,neutral,40.25498736004392
1787848305.4367607,523,1,0.5,9.086847305297852,14.873981475830078,36.649227142333984,neutral,39.38764816251251
1787848305.4846618,524,0,,9.486198425292969,,18.817663192749023,,39.42417677995935
1787848305.551409,525,0,,9.273052215576172,,19.96588706970215,,39.37245198251367
1787848305.617239,526,0,,9.35673713684082,,18.424510955810547,,39.39556517361346
1787848305.6831775,527,0,,8.877754211425781,,18.091440200805664,,39.41782877449574
1787848305.7486403,528,0,,9.11259651184082,,18.24951171875,,39.44850089632085
1787848305.815409,529,0,,8.838653564453125,,18.133163452148438,,39.50528724026497
1787848305.882387,530,0,,9.373188018798828,,19.10710334777832,,39.49658220183607
1787848305.9495187,531,0,,9.128332138061523,,18.90730857849121,,39.48131425406841
1787848306.0311697,532,0,,9.149551391601562,,18.640756607055664,,39.47487353238747
1787848306.0814939,533,0,,9.074687957763672,,18.22519302368164,,39.49163617601033
1787848306.1503565,534,0,,9.375572204589844,,19.085168838500977,,39.487199442662664
1787848306.2222366,535,0,,9.30643081665039,,18.92566680908203,,39.4799516184446
1787848306.3027449,536,1,0.5,9.21010971069336,15.604972839355469,38.047075271606445,neutral,38.50102288659024
1787848306.3540468,537,0,,9.316444396972656,,19.22893524169922,,38.494544706970736
1787848306.434406,538,1,0.69140625,9.278535842895508,14.876842498779297,37.74547576904297,sadness,37.60060840319561
1787848306.5015275,539,1,0.5,9.143590927124023,14.766693115234375,36.8657112121582,sadness,36.7320801776744
1787848306.5695448,540,1,0.69140625,8.909463882446289,14.819145202636719,36.38339042663574,sadness,35.98430326431932
1787848306.63418,541,1,0.69140625,9.198188781738281,14.521360397338867,36.611080169677734,neutral,35.244396093427014
1787848306.6987119,542,1,0.69140625,9.21177864074707,14.524459838867188,36.12494468688965,sadness,34.553507508980324
1787848306.768889,543,1,0.83203125,9.296894073486328,14.749526977539062,36.87119483947754,sadness,34.5761432011363
1787848306.8322973,544,1,0.83203125,9.254217147827148,14.809370040893555,37.227630615234375,neutral,34.541811998772374
1787848306.8968194,545,1,0.69140625,9.190559387207031,14.260292053222656,35.46571731567383,neutral,34.57320762368876
1787848306.966124,546,1,0.69140625,9.282827377319336,14.180898666381836,35.50386428833008,neutral,34.595146253014
1787848307.035109,547,1,0.5,9.106636047363281,14.835834503173828,36.46349906921387,neutral,34.71504386105278
1787848307.0845282,548,0,,9.029626846313477,,18.12434196472168,,35.456208472579924
1787848307.1704116,549,1,0.5,9.565591812133789,15.40684700012207,39.42418098449707,neutral,35.319066759481736
1787848307.2237184,550,0,,9.128570556640625,,19.229888916015625,,36.035603413712124
1787848307.3007271,551,1,0.5,9.352445602416992,15.597105026245117,38.88654708862305,neutral,35.900260316511094
1787848307.3702486,552,1,0.5,9.299993515014648,14.222145080566406,36.403656005859375,neutral,35.89247755955689
1787848307.433401,553,1,0.5,9.184837341308594,14.482498168945312,36.53693199157715,neutral,35.89730042310783
1787848307.4985323,554,1,0.5,9.33694839477539,14.251947402954102,36.292314529418945,neutral,35.162069968621346
1787848307.569236,555,1,0.5,9.357213973999023,14.64390754699707,36.382436752319336,neutral,34.49827726741465
1787848307.633654,556,1,0.5,9.31549072265625,14.466285705566406,37.14585304260254,neutral,33.77123431866333
1787848307.698839,557,1,0.5,9.10329818725586,14.496564865112305,36.128997802734375,neutral,33.09915532511342
1787848307.7517889,558,0,,9.131193161010742,,18.816471099853516,,33.07846377944662
1787848307.815338,559,0,,9.05466079711914,,19.185543060302734,,33.04012500876358
1787848307.8994951,560,1,0.5,8.724212646484375,14.802217483520508,36.35430335998535,neutral,32.424227197424806
1787848307.9690332,561,1,0.5,9.155035018920898,14.417171478271484,36.59868240356445,neutral,31.815876746813334
1787848308.0148466,562,0,,9.228944778442383,,19.6530818939209,,31.781755836209783
1787848308.0791447,563,0,,9.318113327026367,,18.893957138061523,,31.759254935742778
1787848308.1512067,564,0,,9.180784225463867,,18.958091735839844,,31.763528055749507
1787848308.2136796,565,0,,9.271860122680664,,18.865346908569336,,31.765556787230878
1787848308.2799373,566,0,,9.208440780639648,,18.82457733154297,,32.42553902069704
1787848308.354718,567,0,,9.214162826538086,,18.587112426757812,,32.4480487196044
1787848308.415832,568,0,,9.190797805786133,,18.981456756591797,,33.120230198133164
1787848308.4804726,569,0,,9.255170822143555,,18.93305778503418,,33.78918121015149
1787848308.5656133,570,0,,9.016752243041992,,19.051313400268555,,34.46192003781717
1787848308.6147668,571,0,,8.671045303344727,,17.89259910583496,,35.21922110201134
1787848308.6812696,572,0,,9.527444839477539,,20.29895782470703,,35.885956979329855
1787848308.7519946,573,0,,9.383916854858398,,19.362449645996094,,36.65362821897601
1787848308.8131003,574,0,,9.407281875610352,,18.758773803710938,,37.499812246309
1787848308.8799648,575,0,,9.335756301879883,,18.604278564453125,,38.307201365831915
1787848308.947467,576,0,,9.60993766784668,,19.276142120361328,,39.11777195948362
1787848309.0130188,577,0,,8.74471664428711,,18.86463165283203,,40.036514523877784
1787848309.1488628,578,0,,9.168148040771484,,19.101381301879883,,39.98437855998668
1787848309.167943,579,0,,9.373188018798828,,18.861055374145508,,41.111102035508765
1787848309.3254907,580,0,,9.372711181640625,,19.97208595275879,,41.06933105121642
1787848309.344345,581,0,,9.089231491088867,,18.567562103271484,,42.244411632586875
1787848309.364274,582,0,,9.494781494140625,,19.318103790283203,,43.28582397410882
1787848309.4314191,583,0,,9.53054428100586,,19.17266845703125,,44.398185670608534
1787848309.4923806,584,0,,9.215354919433594,,18.872976303100586,,45.573038884218754
1787848309.6065514,585,0,,9.076833724975586,,20.17998695373535,,46.723040676399
1787848309.6804583,586,0,,9.483098983764648,,19.629955291748047,,48.03338502025868
1787848309.7004685,587,0,,9.235620498657227,,19.527435302734375,,49.34502385503293
1787848309.7755113,588,0,,9.467601776123047,,18.733978271484375,,49.351720242857816
1787848309.8154743,589,0,,9.107828140258789,,18.707752227783203,,49.390540877896214
1787848309.918719,590,0,,9.510517120361328,,19.21534538269043,,50.824647076643444
1787848309.9449332,591,0,,9.312629699707031,,18.822193145751953,,52.40281693660227
1787848310.0315034,592,1,0.5,9.207487106323242,15.913248062133789,39.006710052490234,neutral,50.689209685118826
1787848310.120714,593,0,,9.514331817626953,,19.141435623168945,,50.66802287023089
1787848310.1527393,594,0,,9.297609329223633,,19.088268280029297,,50.65688546745525
1787848310.231133,595,1,0.5,9.240150451660156,15.049219131469727,37.26553916931152,neutral,49.13040948801796
1787848310.3553002,596,1,0.5,9.47117805480957,14.499664306640625,36.57865524291992,neutral,47.742278676774966
1787848310.3911965,597,1,0.5,9.363651275634766,14.664649963378906,35.19868850708008,neutral,46.51267805556942
1787848310.428136,598,1,0.5,9.32002067565918,14.163732528686523,34.56759452819824,neutral,45.415214834994686
1787848310.5655556,599,1,0.5,9.477615356445312,14.890193939208984,38.01870346069336,neutral,44.13989740725839
1787848310.601126,600,1,0.5,9.364843368530273,13.908863067626953,35.115957260131836,neutral,43.120680148413214
1787848310.655357,601,1,0.5,9.429216384887695,14.233827590942383,36.176204681396484,neutral,42.01648481545742
1787848310.8071566,602,1,0.5,9.368419647216797,14.477252960205078,36.61179542541504,neutral,41.07797884353402
1787848310.8424945,603,1,0.5,9.245157241821289,14.516115188598633,34.91640090942383,neutral,40.22136449288218
1787848310.8769677,604,1,0.5,9.297847747802734,13.396024703979492,33.95962715148926,neutral,39.41802634695123
1787848310.9638782,605,1,0.5,9.152412414550781,14.011621475219727,35.35008430480957,neutral,38.56938844884256
1787848310.9989645,606,1,0.5,9.239673614501953,13.876914978027344,34.62648391723633,neutral,37.82294840706951
1787848311.0331557,607,1,0.69140625,9.13858413696289,13.807058334350586,33.78415107727051,neutral,37.12463378149922
1787848311.197495,608,1,0.69140625,9.467840194702148,15.456199645996094,38.48671913146973,neutral,36.254910423842254
1787848311.234211,609,1,0.69140625,9.67550277709961,14.587879180908203,36.221981048583984,neutral,35.50989065879873
1787848311.269565,610,1,0.5,9.121894836425781,14.072179794311523,34.81483459472656,neutral,34.89679539624211
1787848311.3723435,611,1,0.5,9.439468383789062,14.481306076049805,36.03863716125488,neutral,34.20172007342155
1787848311.408391,612,1,0.5,9.479761123657227,14.042377471923828,35.315513610839844,neutral,33.589122846075426
1787848311.4534836,613,1,0.5,9.02557373046875,14.086484909057617,35.72535514831543,neutral,32.97794239054145
1787848311.4955647,614,1,0.5,9.519100189208984,15.053987503051758,36.89002990722656,neutral,32.33748200712237
1787848311.6233213,615,1,0.69140625,9.430885314941406,15.512943267822266,39.41798210144043,neutral,31.680524737695354
1787848311.6776407,616,1,0.69140625,8.71896743774414,14.921903610229492,36.841630935668945,neutral,31.114984060352068
1787848311.8036098,617,1,0.5,9.667158126831055,15.011787414550781,38.14554214477539,neutral,30.52553386701031
1787848311.8406467,618,1,0.5,8.857488632202148,14.657974243164062,36.50999069213867,neutral,29.9832151915384
1787848311.8771687,619,1,0.5,9.41610336303711,14.512062072753906,36.02123260498047,neutral,29.473216732603
1787848311.989229,620,1,0.69140625,9.481668472290039,15.143871307373047,38.54632377624512,neutral,28.923907271828703
1787848312.0254323,621,1,0.5,9.224414825439453,14.452695846557617,35.68243980407715,neutral,28.461256072346337
1787848312.060636,622,1,0.5,9.304046630859375,13.572454452514648,34.64531898498535,neutral,28.57950919125079
1787848312.2099023,623,1,0.69140625,9.332895278930664,14.683961868286133,37.57166862487793,neutral,28.08638067747065
1787848312.245809,624,1,0.69140625,9.215593338012695,14.009714126586914,35.360097885131836,neutral,27.66493599292047
1787848312.281157,625,1,0.69140625,9.372711181640625,13.937950134277344,34.842491149902344,neutral,27.72689031374376
1787848312.4129934,626,1,0.5,9.648799896240234,14.39666748046875,36.0870361328125,neutral,27.739494279226648
1787848312.4487498,627,1,0.5,9.005069732666016,14.002084732055664,34.99627113342285,neutral,27.744687118750427
1787848312.493356,628,1,0.5,9.56583023071289,14.415264129638672,36.12399101257324,neutral,27.704809062704285
1787848312.6231241,629,1,0.5,9.210348129272461,15.83099365234375,39.957284927368164,neutral,27.655298676237553
1787848312.6645555,630,1,0.5,8.463382720947266,17.750263214111328,40.84324836730957,neutral,27.510054806236734
1787848312.719108,631,1,0.5,8.979558944702148,14.770030975341797,36.910295486450195,neutral,27.491548523698107
1787848312.758304,632,1,0.5,9.105205535888672,13.814687728881836,35.01462936401367,neutral,27.53184465305651
1787848312.8293703,633,1,0.5,9.11092758178711,14.562845230102539,36.4985466003418,neutral,27.491926934717196
1787848312.8916903,634,1,0.5,9.354829788208008,14.39666748046875,36.6973876953125,neutral,27.42312568283145
