timestamp,frame,face_detected,face_score,face_latency_ms,emotion_latency_ms,total_latency_ms,predicted_emotion,pipeline_fps
1787848405.3775313,273,1,0.5,53.01308631896973,7.49659538269043,65.55867195129395,neutral,15.115602190318091
1787848405.4436057,274,1,0.5,53.02834510803223,7.421970367431641,65.93847274780273,neutral,15.052619339168283
1787848405.5094101,275,1,0.5,52.98781394958496,7.5511932373046875,65.6743049621582,neutral,15.058043220943116
1787848405.5746715,276,1,0.5,52.53934860229492,7.523298263549805,65.12737274169922,neutral,15.060914361770887
1787848405.6403334,277,1,0.5,52.857160568237305,7.572412490844727,65.52338600158691,neutral,15.058555007671742
1787848405.7065108,278,1,0.5,53.31134796142578,7.451295852661133,66.04361534118652,neutral,15.052541909175224
1787848405.7725272,279,1,0.5,52.926063537597656,7.565021514892578,65.87886810302734,neutral,15.050075370510378
1787848405.8375463,280,1,0.5,52.34169960021973,7.409811019897461,64.8813247680664,neutral,15.060467307438197
1787848405.902664,281,1,0.5,52.491188049316406,7.460355758666992,64.9871826171875,neutral,15.06916078211204
1787848405.9683192,282,1,0.5,52.538156509399414,7.839679718017578,65.51718711853027,neutral,15.073986200551428
1787848406.0350823,283,1,0.5,52.8407096862793,7.523775100708008,66.61343574523926,neutral,15.07233044318208
1787848406.100432,284,1,0.5,52.487850189208984,7.504940032958984,65.19246101379395,neutral,15.078308773041526
1787848406.166161,285,1,0.5,52.74844169616699,7.601022720336914,65.56534767150879,neutral,15.076419036080138
1787848406.2493687,286,1,0.5,53.13420295715332,7.523536682128906,66.10774993896484,neutral,15.07896469115229
1787848406.315712,287,1,0.5,53.59005928039551,7.434844970703125,66.20287895202637,neutral,15.075459895797328
1787848406.381521,288,1,0.5,53.10416221618652,7.453203201293945,65.66166877746582,neutral,15.070241854940212
1787848406.447783,289,1,0.5,53.3299446105957,7.520437240600586,66.12396240234375,neutral,15.069413439668272
1787848406.5050821,290,0,,52.877187728881836,,57.163238525390625,,15.147897993247623
1787848406.5701349,291,1,0.5,52.26707458496094,7.481813430786133,64.91231918334961,neutral,15.286255758353256
1787848406.6355,292,1,0.5,52.63638496398926,7.389545440673828,65.20509719848633,neutral,15.2839737978165
1787848406.700953,293,1,0.5,52.68287658691406,7.596731185913086,65.31953811645508,neutral,15.287821402783756
1787848406.766755,294,1,0.5,52.95705795288086,7.472753524780273,65.64688682556152,neutral,15.285403424862965
1787848406.832181,295,1,0.5,52.62947082519531,7.474184036254883,65.2623176574707,neutral,15.284928090609657
1787848406.8974407,296,1,0.5,52.403926849365234,7.602691650390625,65.12165069580078,neutral,15.283415016306229
1787848406.9625685,297,1,0.5,52.55460739135742,7.416486740112305,64.99361991882324,neutral,15.286161049938098
1787848407.0305471,298,1,0.5,55.147647857666016,7.483482360839844,67.83294677734375,neutral,15.280974307065572
1787848407.0955124,299,1,0.5,52.4289608001709,7.323980331420898,64.82791900634766,neutral,15.288508678959364
1787848407.1609294,300,1,0.5,52.54507064819336,7.577419281005859,65.26756286621094,neutral,15.298075660534263
1787848407.2453732,301,1,0.69140625,53.061485290527344,7.542610168457031,66.10822677612305,neutral,15.310211908539612
1787848407.3104827,302,1,0.5,52.5052547454834,7.382392883300781,64.96667861938477,neutral,15.312170029433208
1787848407.3761063,303,1,0.5,52.89268493652344,7.53331184387207,65.48547744750977,neutral,15.312742096474235
1787848407.4432664,304,1,0.5,53.20119857788086,8.224248886108398,67.02017784118652,neutral,15.304292152381365
1787848407.509167,305,1,0.5,52.91152000427246,7.668018341064453,65.75751304626465,neutral,15.303642542940013
1787848407.5745118,306,1,0.5,52.59394645690918,7.482051849365234,65.20295143127441,neutral,15.303052544334225
1787848407.6401892,307,1,0.5,52.72340774536133,7.6847076416015625,65.53363800048828,neutral,15.30297251648155
1787848407.706541,308,1,0.5,53.62105369567871,7.399320602416992,66.21050834655762,neutral,15.30166985519555
1787848407.7740715,309,1,0.5,53.61819267272949,7.958173751831055,67.37136840820312,neutral,15.290030193858962
1787848407.8404562,310,1,0.5,53.30514907836914,7.55000114440918,66.23005867004395,neutral,15.279526954291637
1787848407.9069788,311,1,0.5,53.473711013793945,7.605075836181641,66.3764476776123,neutral,15.268723155472436
1787848407.9726312,312,1,0.5,52.831411361694336,7.525920867919922,65.50931930541992,neutral,15.268784297517552
1787848408.039572,313,1,0.5,54.322004318237305,7.3528289794921875,66.80440902709961,neutral,15.267300351624778
1787848408.105123,314,1,0.5,52.74248123168945,7.559061050415039,65.41013717651367,neutral,15.26560926439582
1787848408.164354,315,0,,54.7633171081543,,59.09132957458496,,15.316065402722343
1787848408.2398822,316,0,,52.712440490722656,,57.58929252624512,,15.382965535705772
1787848408.2968183,317,0,,52.47211456298828,,56.79774284362793,,15.457511385913236
1787848408.3623483,318,1,0.5,52.61731147766113,7.555484771728516,65.37675857543945,neutral,15.459780883134027
1787848408.421123,319,0,,53.57861518859863,,58.6240291595459,,15.519763384548211
1787848408.479014,320,0,,53.19833755493164,,57.727813720703125,,15.515231864511609
1787848408.5360224,321,0,,52.46901512145996,,56.859493255615234,,15.580118624185298
1787848408.6012206,322,1,0.5,52.204132080078125,7.537126541137695,65.04678726196289,neutral,15.581399668482755
1787848408.6585472,323,0,,52.68287658691406,,57.16729164123535,,15.647653612770405
1787848408.7167463,324,0,,52.39582061767578,,56.91409111022949,,15.719253640669814
1787848408.7946253,325,1,0.5,52.56247520446777,7.612466812133789,66.32018089294434,neutral,15.710545379359322
1787848408.8520184,326,0,,52.59227752685547,,56.90503120422363,,15.77843872492069
1787848408.9168851,327,0,,53.363800048828125,,57.80458450317383,,15.83832435574462
1787848408.9849484,328,0,,53.28536033630371,,57.842254638671875,,15.922307000625356
1787848409.0516675,329,0,,52.996158599853516,,58.236122131347656,,15.978207619358669
1787848409.116777,330,0,,52.6125431060791,,57.06501007080078,,16.04831849228673
1787848409.2055538,331,0,,56.30230903625488,,63.027143478393555,,16.074813109668348
1787848409.26305,332,0,,52.68383026123047,,57.33633041381836,,16.14080555792509
1787848409.3199427,333,0,,52.278995513916016,,56.74290657043457,,16.217086482023692
1787848409.3826416,334,0,,52.5050163269043,,57.15489387512207,,16.304033809176556
1787848409.451336,335,0,,53.1156063079834,,57.884931564331055,,16.374090264121403
1787848409.5179708,336,0,,52.42586135864258,,57.27505683898926,,16.445249990982038
1787848409.5906055,337,0,,53.320884704589844,,58.17246437072754,,16.51187891221611
1787848409.6496387,338,0,,52.52671241760254,,57.21092224121094,,16.59407493880208
1787848409.7186837,339,0,,52.77204513549805,,57.639360427856445,,16.683886339815075
1787848409.7836146,340,0,,52.6432991027832,,57.535648345947266,,16.764948528330205
1787848409.8525715,341,0,,52.38771438598633,,57.357072830200195,,16.84987716363015
