timestamp,frame,face_detected,face_score,face_latency_ms,emotion_latency_ms,total_latency_ms,predicted_emotion,pipeline_fps
1787848252.4859583,272,0,,53.00450325012207,,57.50322341918945,,15.632966246570986
1787848252.5437815,273,0,,53.12800407409668,,57.66868591308594,,15.633925769208691
1787848252.6020339,274,0,,53.43437194824219,,58.066606521606445,,15.625379678395324
1787848252.6597016,275,0,,52.32691764831543,,56.84614181518555,,15.695005602992786
1787848252.7486498,276,1,0.5,54.21566963195801,7.497072219848633,68.44592094421387,neutral,15.836839265466576
1787848252.8056798,277,0,,52.41227149963379,,56.85782432556152,,15.840968306259688
1787848252.8626702,278,0,,52.31285095214844,,56.83112144470215,,15.8401247782046
1787848252.9293659,279,0,,52.5209903717041,,57.25979804992676,,15.910708223034714
1787848253.0021205,280,1,0.5,52.51812934875488,7.495641708374023,65.31548500061035,neutral,15.914354549712185
1787848253.0677345,281,1,0.5,52.69026756286621,7.612943649291992,65.45257568359375,neutral,16.01424810969334
1787848253.1305256,282,0,,52.63090133666992,,57.38544464111328,,16.010989802418194
1787848253.1936135,283,0,,52.7646541595459,,58.51292610168457,,15.996037765303699
1787848253.2674737,284,1,0.69140625,52.684783935546875,7.558107376098633,66.0712718963623,neutral,15.92439661706399
1787848253.33743,285,1,0.69140625,52.43992805480957,7.745265960693359,65.95110893249512,neutral,15.846677942322877
1787848253.4453595,286,1,0.69140625,77.57806777954102,7.5359344482421875,92.67520904541016,neutral,15.869695807472745
1787848253.5114782,287,1,0.5,53.0247688293457,7.465362548828125,65.97590446472168,neutral,15.867518471986251
1787848253.5788658,288,1,0.5,54.084062576293945,7.611513137817383,67.24882125854492,neutral,15.85731417588018
1787848253.6455288,289,1,0.5,53.267717361450195,7.525444030761719,66.52545928955078,neutral,15.879926070684654
1787848253.7112238,290,1,0.5,52.43635177612305,7.5817108154296875,65.55891036987305,neutral,15.810661760548284
1787848253.7788594,291,1,0.69140625,54.13341522216797,7.683992385864258,67.50345230102539,neutral,15.731074383760888
1787848253.8450391,292,1,0.5,52.69646644592285,7.612705230712891,66.0240650177002,neutral,15.658172352598674
1787848253.9024,293,0,,52.79874801635742,,57.22188949584961,,15.65456455733526
1787848253.9685268,294,1,0.5,52.581787109375,7.586002349853516,65.98782539367676,neutral,15.622630686646922
1787848254.034399,295,1,0.69140625,52.41727828979492,7.577180862426758,65.73724746704102,neutral,15.551000916530473
1787848254.1001208,296,1,0.69140625,52.25419998168945,7.532835006713867,65.56534767150879,neutral,15.48711457640236
1787848254.16605,297,1,0.69140625,52.51932144165039,7.496118545532227,65.7649040222168,neutral,15.526383622937848
1787848254.2321246,298,1,0.5,52.54983901977539,7.659673690795898,65.91463088989258,neutral,15.456187978433658
1787848254.2980263,299,1,0.5,52.49905586242676,7.473945617675781,65.74130058288574,neutral,15.58857470767966
1787848254.365008,300,1,0.5,53.472042083740234,7.496833801269531,66.82038307189941,neutral,15.51532178025845
1787848254.4502802,301,0,,54.5649528503418,,60.663700103759766,,15.632350582543003
1787848254.5074496,302,0,,52.49428749084473,,57.03306198120117,,15.636181305418399
1787848254.5655758,303,0,,53.350210189819336,,57.99508094787598,,15.63352174532103
1787848254.6238415,304,0,,52.92177200317383,,58.104515075683594,,15.633212914219987
1787848254.6818411,305,0,,53.125619888305664,,57.840824127197266,,15.625113855014371
1787848254.7389984,306,0,,52.43396759033203,,57.0068359375,,15.718764686085967
1787848254.7962632,307,0,,52.414655685424805,,57.122230529785156,,15.716587342082041
1787848254.8582757,308,0,,52.27518081665039,,56.84947967529297,,15.71643618730056
1787848254.9230046,309,0,,52.335500717163086,,57.145118713378906,,15.71738046157184
1787848254.9995432,310,0,,60.439348220825195,,65.31357765197754,,15.71739616771652
1787848255.081019,311,1,0.5,64.61715698242188,7.547616958618164,80.81269264221191,neutral,15.591922229926887
1787848255.1469886,312,1,0.69140625,52.43992805480957,7.567644119262695,65.80114364624023,neutral,15.524021750314542
1787848255.2145007,313,1,0.5,52.37865447998047,7.5168609619140625,65.84715843200684,neutral,15.465327336764252
1787848255.2806542,314,1,0.5,52.73556709289551,7.450103759765625,65.99235534667969,neutral,15.465956528103854
1787848255.337873,315,0,,52.51049995422363,,57.0521354675293,,15.537236780105875
1787848255.4117095,316,0,,52.712440490722656,,57.27958679199219,,15.827379104543695
1787848255.4688406,317,0,,52.40035057067871,,56.972503662109375,,15.902918091499988
1787848255.5258067,318,0,,52.29473114013672,,56.81490898132324,,15.991366152358639
1787848255.5928159,319,0,,54.43572998046875,,59.44418907165527,,16.051956501355743
1787848255.6558642,320,0,,52.62565612792969,,57.31034278869629,,16.123116223071786
1787848255.7216194,321,0,,52.64759063720703,,57.39998817443848,,16.211142362086765
1787848255.7886822,322,0,,52.562713623046875,,57.35039710998535,,16.287481824826862
1787848255.8554575,323,0,,52.29949951171875,,57.10315704345703,,16.288531812179475
1787848255.9249773,324,0,,52.74248123168945,,57.555198669433594,,16.363451936136446
1787848255.9889467,325,0,,52.64019966125488,,57.418107986450195,,16.438042204116112
1787848256.058184,326,0,,53.46059799194336,,58.402299880981445,,16.50281381304226
1787848256.1231225,327,0,,52.361488342285156,,57.276010513305664,,16.580238347040268
1787848256.1957605,328,0,,52.65545845031738,,57.608604431152344,,16.65670143378627
1787848256.2554023,329,0,,52.58631706237793,,57.34729766845703,,16.73469425753788
1787848256.3205802,330,0,,52.43730545043945,,57.15179443359375,,16.82543995430102
1787848256.4123454,331,0,,57.54351615905762,,65.19126892089844,,16.7828237008259
1787848256.4695082,332,0,,52.45399475097656,,57.005882263183594,,16.783078888891854
1787848256.526582,333,0,,52.32882499694824,,56.911468505859375,,16.793259160251093
1787848256.5891838,334,0,,53.1613826751709,,57.978153228759766,,16.7944471027274
1787848256.659889,335,0,,53.45797538757324,,58.49504470825195,,16.788298515460006
1787848256.7218566,336,0,,52.41656303405762,,57.20782279968262,,16.78641047656503
1787848256.7908194,337,0,,53.09271812438965,,57.96384811401367,,16.77850906376518
1787848256.8549986,338,0,,52.574872970581055,,57.30700492858887,,16.774216770041516
1787848256.920359,339,0,,52.751779556274414,,57.64198303222656,,16.76955790189147
1787848256.9886668,340,0,,52.91152000427246,,57.77335166931152,,16.84053867080739
1787848257.0553138,341,0,,53.01165580749512,,57.799339294433594,,17.060941735859576
1787848257.121701,342,0,,52.55389213562012,,57.43885040283203,,17.142464782975942
1787848257.1921418,343,0,,52.59442329406738,,57.3422908782959,,17.226180801825937
1787848257.2534595,344,0,,52.62947082519531,,57.389020919799805,,17.311702107315142
1787848257.3203125,345,0,,52.6731014251709,,57.33346939086914,,17.308892084225
1787848257.4272442,346,0,,63.8279914855957,,72.91889190673828,,17.1541054193474
1787848257.4935355,347,1,0.5,52.73771286010742,7.515668869018555,66.12038612365723,neutral,17.064842787527592
1787848257.550995,348,0,,52.75154113769531,,57.285308837890625,,17.060277855474315
1787848257.6084218,349,0,,52.68120765686035,,57.19757080078125,,17.08210191011898
1787848257.6712396,350,0,,58.05563926696777,,62.65878677368164,,17.030237646765524
1787848257.7290366,351,0,,52.96802520751953,,57.61861801147461,,17.028124275998554
1787848257.78778,352,0,,52.50406265258789,,57.26766586303711,,17.02892393040003
1787848257.8525395,353,0,,52.56223678588867,,57.3115348815918,,17.026909958910775
1787848257.9209833,354,0,,53.710222244262695,,58.43830108642578,,17.018380060156467
1787848257.9896383,355,0,,53.5426139831543,,58.23111534118652,,17.01053476287895
1787848258.0534425,356,0,,52.782535552978516,,57.41620063781738,,17.02005128369525
1787848258.1192076,357,0,,52.552223205566406,,57.219505310058594,,17.020596919470897
1787848258.1891973,358,0,,52.66118049621582,,57.37113952636719,,17.02289035358291
1787848258.2518485,359,0,,52.66737937927246,,57.62672424316406,,17.020191718251972
1787848258.3196158,360,0,,52.460432052612305,,57.3725700378418,,17.018060125038918
1787848258.4097612,361,0,,57.179927825927734,,64.93854522705078,,17.02050022197279
1787848258.4757295,362,1,0.5,52.443504333496094,7.5588226318359375,65.8109188079834,neutral,16.93589631600291
1787848258.5329683,363,0,,52.52218246459961,,57.060956954956055,,16.934467204532325
1787848258.602443,364,0,,53.560733795166016,,58.34603309631348,,16.930951295220776
1787848258.6688738,365,1,0.5,52.82878875732422,7.575750350952148,66.26653671264648,neutral,16.857017119041544
1787848258.7317994,366,0,,58.124542236328125,,62.75296211242676,,16.804656884381735
1787848258.8047485,367,0,,68.12620162963867,,72.77536392211914,,16.666380127782215
1787848258.8617785,368,0,,52.21724510192871,,56.81300163269043,,16.670955330721977
1787848258.9474087,369,1,0.5,53.88188362121582,7.554054260253906,68.36915016174316,neutral,16.57216746711818
1787848259.0046868,370,0,,52.423715591430664,,57.10744857788086,,16.57826575871821
1787848259.070788,371,1,0.5,52.478790283203125,7.573127746582031,65.94610214233398,neutral,16.503965347070338
1787848259.136796,372,1,0.69140625,52.490949630737305,7.532358169555664,65.84692001342773,neutral,16.42797692416457
1787848259.205027,373,1,0.69140625,54.5046329498291,7.5817108154296875,68.07518005371094,neutral,16.33198857077292
1787848259.2710817,374,1,0.69140625,52.548885345458984,7.547616958618164,65.88220596313477,neutral,16.256822118528216
1787848259.3370621,375,1,0.69140625,52.57749557495117,7.460594177246094,65.81807136535645,neutral,16.182419311112564
1787848259.4201496,376,1,0.69140625,52.92868614196777,7.542133331298828,66.40100479125977,neutral,16.239514837390768
1787848259.4862294,377,1,0.5,52.54936218261719,7.567405700683594,65.91200828552246,neutral,16.2413468369488
1787848259.55201,378,1,0.5,52.2160530090332,7.56072998046875,65.61398506164551,neutral,16.168443905849475
1787848259.6184292,379,1,0.69140625,53.06720733642578,7.37452507019043,66.25771522521973,neutral,16.089877870540985
1787848259.6856694,380,1,0.69140625,53.16877365112305,7.672309875488281,67.07429885864258,neutral,16.051864353589977
1787848259.7538955,381,1,0.69140625,53.68852615356445,7.559776306152344,68.02797317504883,neutral,15.962956243966117
1787848259.8211992,382,1,0.69140625,53.58386039733887,7.563352584838867,67.12651252746582,neutral,15.879653520018687
1787848259.8871884,383,1,0.5,52.4294376373291,7.540464401245117,65.81759452819824,neutral,15.808476759755958
1787848259.9538038,384,1,0.5,52.96182632446289,7.527828216552734,66.4520263671875,neutral,15.742001023368584
1787848260.0118914,385,0,,53.37786674499512,,57.92355537414551,,15.744541987407281
1787848260.0702848,386,0,,53.21216583251953,,58.21943283081055,,15.737907660373503
1787848260.1275084,387,0,,52.49381065368652,,57.068586349487305,,15.739153754708145
1787848260.1856766,388,0,,53.472280502319336,,58.020591735839844,,15.733792817147616
1787848260.2489326,389,0,,52.56319046020508,,57.34610557556152,,15.736108750615761
1787848260.3160856,390,0,,52.31928825378418,,56.96368217468262,,15.739484504823823
1787848260.396308,391,0,,54.47578430175781,,60.211181640625,,15.778618774969717
1787848260.4539564,392,0,,52.39558219909668,,57.483673095703125,,15.848029146572058
1787848260.5149171,393,0,,52.19721794128418,,56.99872970581055,,15.848550130285743
1787848260.5817034,394,0,,52.26778984069824,,56.996822357177734,,15.859854523921852
1787848260.6483898,395,0,,52.637577056884766,,57.40022659301758,,15.93454418818166
1787848260.717624,396,0,,53.795576095581055,,58.49266052246094,,15.970683696766342
1787848260.7848802,397,0,,53.23672294616699,,58.37726593017578,,16.094043179866485
1787848260.9255502,398,1,0.5,71.03991508483887,7.52568244934082,87.80121803283691,neutral,15.830867829005806
1787848260.9833949,399,0,,53.02119255065918,,57.677268981933594,,15.92069331352775
1787848261.0416434,400,0,,53.198814392089844,,58.09187889099121,,15.912380254802201
1787848261.0989425,401,0,,52.60181427001953,,57.15179443359375,,15.986953192953443
1787848261.1568122,402,0,,53.16019058227539,,57.72852897644043,,16.05641771835471
1787848261.2142665,403,0,,52.7498722076416,,57.327985763549805,,16.14930932118009
1787848261.271656,404,0,,52.69908905029297,,57.24954605102539,,16.224706340174244
1787848261.32892,405,0,,52.51359939575195,,57.10124969482422,,16.30155615331369
1787848261.4318817,406,0,,77.85725593566895,,84.7170352935791,,16.140911152661275
1787848261.4892166,407,0,,52.599430084228516,,57.183265686035156,,16.217071851423107
1787848261.5465705,408,0,,52.61707305908203,,57.19923973083496,,16.29117635596864
1787848261.604827,409,0,,53.41744422912598,,58.06851387023926,,16.36394777181243
1787848261.6624775,410,0,,52.73580551147461,,57.48414993286133,,16.449999195992987
1787848261.753543,411,0,,77.68774032592773,,82.53216743469238,,16.320202458566268
1787848261.810903,412,0,,52.50835418701172,,57.18183517456055,,16.408974544720472
1787848261.868512,413,0,,52.90818214416504,,57.463645935058594,,16.4842966423835
1787848261.9257147,414,0,,52.35910415649414,,57.04665184020996,,16.569930587004727
1787848261.9827838,415,0,,52.37150192260742,,56.91123008728027,,16.57920065900906
1787848262.0567594,416,0,,53.647518157958984,,58.4263801574707,,16.57730475617701
1787848262.1145444,417,0,,52.58750915527344,,57.31797218322754,,16.57502063823826
1787848262.180997,418,0,,52.59084701538086,,57.340145111083984,,16.58125431483941
1787848262.2506096,419,0,,52.84595489501953,,57.558298110961914,,16.57930988321143
1787848262.3331704,420,0,,55.56488037109375,,62.33096122741699,,16.530277892690776
1787848262.4071066,421,0,,52.889347076416016,,58.1355094909668,,16.549205460289585
1787848262.4645271,422,0,,52.65617370605469,,57.2659969329834,,16.551192909626145
1787848262.521785,423,0,,52.46376991271973,,57.10411071777344,,16.550230689443
1787848262.5787494,424,0,,52.274227142333984,,56.760311126708984,,16.55239039867822
1787848262.6515903,425,0,,52.78658866882324,,57.58261680603027,,16.550724847371995
1787848262.714454,426,0,,53.34949493408203,,58.281898498535156,,16.55264951456579
1787848262.7820458,427,0,,54.467201232910156,,60.018062591552734,,16.537677661677204
1787848262.848313,428,0,,53.03144454956055,,57.82365798950195,,16.815559960860085
1787848262.912647,429,0,,52.46233940124512,,57.22522735595703,,16.81982172976294
1787848262.9790072,430,0,,52.52265930175781,,57.13677406311035,,16.828833397797727
1787848263.0744917,431,1,0.5,56.86211585998535,7.525444030761719,73.02618026733398,neutral,16.680296803453217
1787848263.1319845,432,0,,52.80709266662598,,57.32440948486328,,16.684045615663887
1787848263.1889606,433,0,,52.28161811828613,,56.813955307006836,,16.688816451842353
1787848263.2479167,434,0,,52.31976509094238,,57.20090866088867,,16.689268008068947
1787848263.313567,435,0,,52.68740653991699,,57.3117733001709,,16.687313653933224
1787848263.3943079,436,0,,54.07118797302246,,59.60392951965332,,16.92372127029267
1787848263.4613152,437,1,0.5,52.828311920166016,7.549524307250977,66.84589385986328,neutral,16.8319715255039
1787848263.5276792,438,1,0.5,52.66070365905762,7.613658905029297,66.1935806274414,neutral,16.747456885611395
1787848263.5848622,439,0,,52.39462852478027,,57.006120681762695,,16.757395352776737
1787848263.6496685,440,0,,53.02143096923828,,57.697296142578125,,16.755400468589897
1787848263.7117786,441,0,,52.50263214111328,,57.234764099121094,,16.995529238241627
1787848263.7797313,442,0,,54.11243438720703,,59.0207576751709,,16.97784202738143
1787848263.8508599,443,0,,53.45559120178223,,58.41541290283203,,16.968702147500494
1787848263.911681,444,0,,53.32136154174805,,58.098554611206055,,16.95861209844986
1787848263.9774623,445,0,,52.45518684387207,,57.31821060180664,,16.954711483579295
1787848264.050342,446,0,,52.8864860534668,,58.03489685058594,,16.958463536015994
1787848264.2054846,447,0,,74.23925399780273,,82.94510841369629,,16.71630179625445
1787848264.2632742,448,0,,53.08055877685547,,57.643890380859375,,16.713473042279816
1787848264.3206065,449,0,,52.5665283203125,,57.188987731933594,,16.71691252422096
1787848264.3775704,450,0,,52.21295356750488,,56.815385818481445,,16.768449454625124
1787848264.5579593,451,0,,77.27742195129395,,87.09383010864258,,16.501355145401917
1787848264.6163166,452,0,,53.662776947021484,,58.21061134338379,,16.492785813929196
1787848264.6739976,453,0,,52.65665054321289,,57.54542350769043,,16.488785372249744
1787848264.7322643,454,0,,53.55215072631836,,58.09950828552246,,16.47665759961848
1787848264.7897906,455,0,,52.73747444152832,,57.355403900146484,,16.47871398341876
1787848264.8553731,456,0,,53.79199981689453,,58.5784912109375,,16.47602978197751
1787848264.9125845,457,0,,52.222251892089844,,57.06930160522461,,16.50275537481045
1787848265.096355,458,0,,79.01620864868164,,89.64753150939941,,16.218827712000174
1787848265.1538517,459,0,,52.7796745300293,,57.34896659851074,,16.217742796116685
1787848265.2121763,460,0,,53.56144905090332,,58.1820011138916,,16.208584284970108
1787848265.2696853,461,0,,52.63233184814453,,57.33752250671387,,16.347148673829427
1787848265.3359442,462,1,0.5,52.53243446350098,7.488727569580078,66.11204147338867,neutral,16.269244628803786
1787848265.4199417,463,0,,55.19461631774902,,61.61856651306152,,16.226963978673574
1787848265.4772842,464,0,,52.60443687438965,,57.183265686035156,,16.22711883510576
1787848265.5348966,465,0,,52.78778076171875,,57.44767189025879,,16.225926098339627
1787848265.618291,466,1,0.5,52.944183349609375,7.5778961181640625,67.29698181152344,neutral,16.15869145403043
1787848265.6851153,467,1,0.5,52.42800712585449,7.452964782714844,66.65539741516113,neutral,16.160349599237737
1787848265.7427092,468,0,,52.85239219665527,,57.424306869506836,,16.23705046489415
1787848265.800453,469,0,,53.01165580749512,,57.59477615356445,,16.231878972777906
1787848265.946411,470,0,,72.61276245117188,,81.05897903442383,,16.029266896994773
1787848266.0034869,471,0,,52.26445198059082,,56.90789222717285,,16.032066906285078
1787848266.060586,472,0,,52.33478546142578,,56.9460391998291,,16.04986193680318
1787848266.138655,473,0,,53.67851257324219,,58.99333953857422,,16.0449010444879
1787848266.1992238,474,0,,54.35943603515625,,60.372114181518555,,16.025414653977
1787848266.2566845,475,0,,52.55889892578125,,57.28268623352051,,16.025718764817654
