timestamp,frame,face_detected,face_score,face_latency_ms,emotion_latency_ms,total_latency_ms,predicted_emotion,pipeline_fps
1787848433.9984443,297,1,0.69140625,9.47713851928711,15.310525894165039,37.13250160217285,neutral,28.16309237079926
1787848434.064648,298,1,0.83203125,9.38725471496582,14.698505401611328,37.06192970275879,neutral,28.113332622842808
1787848434.1283436,299,1,0.83203125,9.363889694213867,14.505386352539062,35.201072692871094,neutral,28.068080348927293
1787848434.1948416,300,1,0.69140625,9.379386901855469,14.801502227783203,35.62521934509277,neutral,28.08335926016358
1787848434.2641556,301,1,0.69140625,9.162664413452148,16.05701446533203,37.30177879333496,neutral,28.04716539540026
1787848434.330745,302,1,0.69140625,9.519577026367188,14.336824417114258,35.34197807312012,neutral,28.01060951272151
1787848434.3942103,303,1,0.83203125,9.166955947875977,13.907670974731445,34.567832946777344,neutral,28.01906726115098
1787848434.463587,304,1,0.83203125,9.322404861450195,14.889955520629883,35.82429885864258,neutral,28.114714557571666
1787848434.533809,305,1,0.69140625,9.073257446289062,14.772653579711914,35.61139106750488,neutral,28.193065707577407
1787848434.5924723,306,1,0.83203125,9.40704345703125,14.242410659790039,34.92474555969238,neutral,28.190368652753975
1787848434.671799,307,1,0.69140625,8.800029754638672,14.356851577758789,34.628868103027344,neutral,28.18793100976358
1787848434.7298377,308,1,0.69140625,9.23013687133789,14.769792556762695,35.549163818359375,neutral,28.19556110074376
1787848434.7967582,309,1,0.83203125,8.948087692260742,14.815330505371094,35.628557205200195,neutral,28.18692702552253
1787848434.8601372,310,1,0.69140625,9.19032096862793,14.421463012695312,35.04347801208496,neutral,28.20336600326393
1787848434.9299648,311,1,0.83203125,9.104728698730469,14.746904373168945,35.51340103149414,neutral,28.201899489547205
1787848434.9942496,312,1,0.69140625,9.250640869140625,14.523744583129883,35.6903076171875,neutral,28.20293614723636
1787848435.0620599,313,1,0.69140625,9.24825668334961,14.62411880493164,35.898447036743164,neutral,28.185418026518626
1787848435.1274354,314,1,0.83203125,9.174346923828125,14.042139053344727,34.586429595947266,neutral,28.19906803254827
1787848435.1980152,315,1,0.69140625,9.076356887817383,14.836311340332031,35.27545928955078,neutral,28.19956096855849
1787848435.2631507,316,1,0.69140625,8.877992630004883,15.180110931396484,37.792205810546875,neutral,28.148759280453355
1787848435.3295634,317,1,0.83203125,9.185075759887695,14.693737030029297,35.33434867858887,neutral,28.146127358370283
1787848435.3950531,318,1,0.83203125,9.325027465820312,15.12765884399414,36.76748275756836,neutral,28.1284344850804
1787848435.4620965,319,1,0.83203125,9.362936019897461,15.448570251464844,37.02855110168457,neutral,28.11185033479542
1787848435.530748,320,1,0.83203125,9.254217147827148,14.831304550170898,36.24463081359863,neutral,28.089333769383686
1787848435.5960886,321,1,0.83203125,9.378910064697266,15.250682830810547,36.78584098815918,neutral,28.037234991908296
1787848435.6610718,322,1,0.83203125,9.383201599121094,15.06352424621582,36.64827346801758,neutral,27.97495109407213
1787848435.7456799,323,1,0.83203125,9.205102920532227,15.048027038574219,35.81428527832031,neutral,27.92317002429064
1787848435.7926373,324,1,0.83203125,9.14454460144043,14.390707015991211,34.91950035095215,neutral,27.91576094552628
1787848435.8606048,325,1,0.83203125,9.470224380493164,14.354228973388672,35.84623336791992,neutral,27.910695795909568
1787848435.9316804,326,1,0.83203125,9.134769439697266,15.45858383178711,37.01376914978027,neutral,27.865451205112237
1787848435.9951339,327,1,0.69140625,9.277582168579102,16.04938507080078,37.706851959228516,neutral,27.850593348170264
1787848436.0603974,328,1,0.69140625,9.343385696411133,14.622926712036133,35.169363021850586,neutral,27.89961213436519
1787848436.1360712,329,1,0.69140625,9.445905685424805,14.785289764404297,36.02743148803711,neutral,27.8781876636329
1787848436.1926022,330,1,0.83203125,9.137630462646484,14.698266983032227,35.44735908508301,neutral,27.882796152355517
1787848436.2665968,331,1,0.69140625,8.997917175292969,14.945030212402344,36.60273551940918,neutral,27.900923643886554
1787848436.3300638,332,1,0.83203125,9.132623672485352,14.707803726196289,35.37249565124512,neutral,27.900131774332632
1787848436.3919935,333,1,0.5,9.070873260498047,14.447450637817383,34.86204147338867,neutral,27.89249996176198
1787848436.4606621,334,1,0.69140625,8.894920349121094,14.46843147277832,35.5684757232666,neutral,27.8991358147323
1787848436.5314183,335,1,0.69140625,9.20724868774414,15.301704406738281,36.68570518493652,neutral,27.871290133232918
1787848436.5922256,336,1,0.5,8.847236633300781,14.11294937133789,35.01152992248535,neutral,27.86904315246863
1787848436.6585784,337,1,0.69140625,8.989810943603516,14.51730728149414,35.08877754211426,neutral,27.857141433929982
1787848436.7126293,338,0,,9.006023406982422,,17.786741256713867,,28.32431351945619
1787848436.774214,339,0,,9.296655654907227,,18.1276798248291,,28.80018896608361
1787848436.8405817,340,0,,9.128093719482422,,18.435955047607422,,29.266799104336183
1787848436.9102445,341,0,,9.088516235351562,,18.172025680541992,,29.7704420952216
1787848436.9815147,342,0,,8.762598037719727,,17.976999282836914,,30.303102989125918
1787848437.0594504,343,1,0.69140625,9.217977523803711,15.424251556396484,37.82773017883301,neutral,30.244163902738244
1787848437.1303482,344,1,0.5,9.280204772949219,14.555215835571289,36.951303482055664,neutral,30.172229652965378
1787848437.1912994,345,1,0.5,9.117364883422852,14.451980590820312,36.09466552734375,neutral,30.147390937462713
1787848437.2397358,346,0,,8.905887603759766,,18.446922302246094,,30.745085467683836
1787848437.318431,347,0,,9.286165237426758,,19.446134567260742,,31.25398843224248
1787848437.3735425,348,0,,9.060382843017578,,18.40996742248535,,31.86337069364787
1787848437.4401867,349,0,,9.33218002319336,,18.7838077545166,,32.49301936192591
1787848437.5132475,350,0,,9.160518646240234,,18.744230270385742,,33.12081429919494
1787848437.57704,351,0,,9.154081344604492,,18.976211547851562,,33.78510770605489
1787848437.6414115,352,0,,9.423255920410156,,19.671916961669922,,34.443609862279345
1787848437.714686,353,0,,9.348154067993164,,19.40631866455078,,35.104927725135674
